   1.99000000e+00	   9.00308643e-04	   9.00308643e-04
   2.00000000e+00	   8.92954318e-04	   8.92954318e-04
   2.01000000e+00	   8.85603082e-04	   8.85603082e-04
   2.02000000e+00	   8.78410590e-04	   8.78410590e-04
   2.03000000e+00	   8.71207531e-04	   8.71207531e-04
   2.04000000e+00	   8.64085282e-04	   8.64085282e-04
   2.05000000e+00	   8.57079755e-04	   8.57079755e-04
   2.06000000e+00	   8.50013148e-04	   8.50013148e-04
   2.07000000e+00	   8.43098661e-04	   8.43098661e-04
   2.08000000e+00	   8.36140811e-04	   8.36140811e-04
   2.09000000e+00	   8.29359645e-04	   8.29359645e-04
   2.10000000e+00	   8.22538971e-04	   8.22538971e-04
   2.11000000e+00	   8.15821117e-04	   8.15821117e-04
   2.12000000e+00	   8.09174966e-04	   8.09174966e-04
   2.13000000e+00	   8.02498911e-04	   8.02498911e-04
   2.14000000e+00	   7.95954656e-04	   7.95954656e-04
   2.15000000e+00	   7.89452016e-04	   7.89452016e-04
   2.16000000e+00	   7.83020792e-04	   7.83020792e-04
   2.17000000e+00	   7.76606878e-04	   7.76606878e-04
   2.18000000e+00	   7.70209328e-04	   7.70209328e-04
   2.19000000e+00	   7.63946008e-04	   7.63946008e-04
   2.20000000e+00	   7.57716683e-04	   7.57716683e-04
   2.21000000e+00	   7.51503427e-04	   7.51503427e-04
   2.22000000e+00	   7.45348372e-04	   7.45348372e-04
   2.23000000e+00	   7.39269572e-04	   7.39269572e-04
   2.24000000e+00	   7.33193144e-04	   7.33193144e-04
   2.25000000e+00	   7.27243761e-04	   7.27243761e-04
   2.26000000e+00	   7.21248866e-04	   7.21248866e-04
   2.27000000e+00	   7.15389070e-04	   7.15389070e-04
   2.28000000e+00	   7.09502126e-04	   7.09502126e-04
   2.29000000e+00	   7.03654003e-04	   7.03654003e-04
   2.30000000e+00	   6.97929365e-04	   6.97929365e-04
   2.31000000e+00	   6.92188079e-04	   6.92188079e-04
   2.32000000e+00	   6.86568562e-04	   6.86568562e-04
   2.33000000e+00	   6.80930624e-04	   6.80930624e-04
   2.34000000e+00	   6.75319232e-04	   6.75319232e-04
   2.35000000e+00	   6.69795117e-04	   6.69795117e-04
   2.36000000e+00	   6.64314770e-04	   6.64314770e-04
   2.37000000e+00	   6.58915123e-04	   6.58915123e-04
   2.38000000e+00	   6.53515152e-04	   6.53515152e-04
   2.39000000e+00	   6.48146238e-04	   6.48146238e-04
   2.40000000e+00	   6.42861993e-04	   6.42861993e-04
   2.41000000e+00	   6.37562143e-04	   6.37562143e-04
   2.42000000e+00	   6.32399500e-04	   6.32399500e-04
   2.43000000e+00	   6.27169713e-04	   6.27169713e-04
   2.44000000e+00	   6.22040509e-04	   6.22040509e-04
   2.45000000e+00	   6.16927591e-04	   6.16927591e-04
   2.46000000e+00	   6.11890002e-04	   6.11890002e-04
   2.47000000e+00	   6.06872231e-04	   6.06872231e-04
   2.48000000e+00	   6.01931410e-04	   6.01931410e-04
   2.49000000e+00	   5.96968037e-04	   5.96968037e-04
   2.50000000e+00	   5.92124614e-04	   5.92124614e-04
   2.51000000e+00	   5.87245617e-04	   5.87245617e-04
   2.52000000e+00	   5.82433881e-04	   5.82433881e-04
   2.53000000e+00	   5.77651483e-04	   5.77651483e-04
   2.54000000e+00	   5.72924446e-04	   5.72924446e-04
   2.55000000e+00	   5.68245724e-04	   5.68245724e-04
   2.56000000e+00	   5.63591473e-04	   5.63591473e-04
   2.57000000e+00	   5.58980924e-04	   5.58980924e-04
   2.58000000e+00	   5.54390113e-04	   5.54390113e-04
   2.59000000e+00	   5.49846782e-04	   5.49846782e-04
   2.60000000e+00	   5.45317266e-04	   5.45317266e-04
   2.61000000e+00	   5.40881116e-04	   5.40881116e-04
   2.62000000e+00	   5.36458561e-04	   5.36458561e-04
   2.63000000e+00	   5.32041683e-04	   5.32041683e-04
   2.64000000e+00	   5.27670169e-04	   5.27670169e-04
   2.65000000e+00	   5.23317030e-04	   5.23317030e-04
   2.66000000e+00	   5.19055673e-04	   5.19055673e-04
   2.67000000e+00	   5.14795891e-04	   5.14795891e-04
   2.68000000e+00	   5.10573466e-04	   5.10573466e-04
   2.69000000e+00	   5.06384376e-04	   5.06384376e-04
   2.70000000e+00	   5.02237838e-04	   5.02237838e-04
   2.71000000e+00	   4.98128024e-04	   4.98128024e-04
   2.72000000e+00	   4.94051286e-04	   4.94051286e-04
   2.73000000e+00	   4.90023136e-04	   4.90023136e-04
   2.74000000e+00	   4.85960559e-04	   4.85960559e-04
   2.75000000e+00	   4.81986541e-04	   4.81986541e-04
   2.76000000e+00	   4.78053625e-04	   4.78053625e-04
   2.77000000e+00	   4.74119014e-04	   4.74119014e-04
   2.78000000e+00	   4.70226047e-04	   4.70226047e-04
   2.79000000e+00	   4.66369262e-04	   4.66369262e-04
   2.80000000e+00	   4.62578310e-04	   4.62578310e-04
   2.81000000e+00	   4.58751829e-04	   4.58751829e-04
   2.82000000e+00	   4.54975428e-04	   4.54975428e-04
   2.83000000e+00	   4.51268328e-04	   4.51268328e-04
   2.84000000e+00	   4.47560547e-04	   4.47560547e-04
   2.85000000e+00	   4.43891302e-04	   4.43891302e-04
   2.86000000e+00	   4.40228632e-04	   4.40228632e-04
   2.87000000e+00	   4.36651730e-04	   4.36651730e-04
   2.88000000e+00	   4.33051763e-04	   4.33051763e-04
   2.89000000e+00	   4.29510352e-04	   4.29510352e-04
   2.90000000e+00	   4.25975449e-04	   4.25975449e-04
   2.91000000e+00	   4.22480427e-04	   4.22480427e-04
   2.92000000e+00	   4.19032337e-04	   4.19032337e-04
   2.93000000e+00	   4.15576534e-04	   4.15576534e-04
   2.94000000e+00	   4.12163137e-04	   4.12163137e-04
   2.95000000e+00	   4.08776823e-04	   4.08776823e-04
   2.96000000e+00	   4.05439146e-04	   4.05439146e-04
   2.97000000e+00	   4.02116345e-04	   4.02116345e-04
   2.98000000e+00	   3.98824810e-04	   3.98824810e-04
   2.99000000e+00	   3.95539643e-04	   3.95539643e-04
   3.00000000e+00	   3.92294347e-04	   3.92294347e-04
   3.01000000e+00	   3.89082767e-04	   3.89082767e-04
   3.02000000e+00	   3.85891765e-04	   3.85891765e-04
   3.03000000e+00	   3.82693804e-04	   3.82693804e-04
   3.04000000e+00	   3.79561357e-04	   3.79561357e-04
   3.05000000e+00	   3.76470662e-04	   3.76470662e-04
   3.06000000e+00	   3.73381039e-04	   3.73381039e-04
   3.07000000e+00	   3.70311100e-04	   3.70311100e-04
